log_price
5.318119993844216
5.872117789475416
4.924859517074852
5.262845617239784
5.348677725886986
5.072043922224899
3.828641396489095
5.356586274672012
4.945207488773801
5.384495062789089
4.727387818712341
6.0063531596017325
3.858622228701031
3.970291913552122
3.871201010907891
5.931183616223052
6.2166061010848646
5.255775143282362
6.127960291696519
5.50097245543491
4.276666119016055
5.521460917862246
5.484796933490655
4.663439094112067
6.2136075980886085
5.634253745337369
5.440901410003829
4.343805421853684
4.700480365792417
5.327876168789581
5.148540441229809
6.29156913955832
5.099866427824199
4.00277736869661
5.20559882554483
5.886104031450156
5.7791991139409555
4.442651256490317
5.725217755376266
6.385194398997726
5.488937726156687
5.7899601708972535
5.678464666671911
6.45110213410454
4.2626798770413155
4.77912349311153
6.480044561926653
5.5093883366279774
5.262690188904886
4.697475856772117
5.531411248715415
6.092440464447984
5.5425568261569795
4.774912960575186
4.574710978503383
6.169610732491456
5.804140498691236
4.083115080270552
6.091309882077698
4.672828834461906
5.354224998486333
5.564520407322694
4.859812404361672
5.860786223465865
6.204759762367377
4.73444252169223
5.303304908059076
4.774322068733404
6.23342985266278
5.662960480135946
5.1647859739235145
6.05286533821532
4.499809670330265
4.948759890378168
5.1911218349444805
4.820281565605037
5.927032686948593
5.493061443340548
5.418320158942733
4.276666119016055
7.170888478512505
5.187385805840755
4.248495242049359
4.100989104940769
5.927805638997418
4.02535169073515
5.977619140285929
4.110873864173311
4.762173934797756
5.7477993600729755
4.962844630259907
5.69035945432406
4.811045495735781
5.543222409643759
6.2422232654551655
5.8888779583328805
5.267858159063328
5.7430031878094825
4.189654742026425
4.574710978503383
3.6109179126442243
5.903998521326706
4.330733340286331
5.111987788356544
4.875197323201151
5.69204721843778
4.382026634673881
5.356586274672012
5.933570568689079
6.500508584791542
3.871201010907891
5.358612522331792
5.6461533618195645
4.51085950651685
3.9318256327243257
5.3099000277911035
4.870069695542629
4.787491742782046
3.9318256327243257
4.663439094112067
5.017279836814924
4.875197323201151
5.4638318050256105
6.028278520230698
4.804021044733257
5.292299294222474
5.224186317204961
5.7430031878094825
5.605802066295998
4.394449154672439
5.87493073085203
5.564520407322694
5.3230099791384085
5.483426700544313
5.3981627015177525
5.400738566647185
4.579852378003801
6.07993319509559
4.0943445622221
5.676753802268282
6.334167333479831
4.541164856012179
5.342334251964811
5.232177564043492
5.537334267018537
4.31748811353631
7.134093721192866
4.7535901911063645
5.971261839790462
3.9219733362813143
6.023447592961033
4.962844630259907
4.51085950651685
5.303304908059076
4.248495242049359
6.20050917404269
5.006828055753302
5.43372200355424
5.860786223465865
5.264398573344411
5.081404364984463
5.191566996601156
6.463887123341027
6.186208623900494
4.59511985013459
3.796163119333611
4.832305758571839
5.187385805840755
5.62040086571715
5.065754593317335
5.030437921392435
5.413875707182309
4.432363221562722
4.069026754237811
4.3694478524670215
4.298645025734831
5.470167623474696
5.279134547131263
4.795790545596741
4.493120682179469
4.5217885770490405
6.803505257608338
4.59511985013459
6.559615237493242
4.948759890378168
6.284134161070802
4.23410650459726
5.683579767338681
4.77912349311153
4.465908118654584
5.649467074443931
5.429345628954441
4.290459441148391
6.0394686881564486
5.71042701737487
4.465908118654584
4.193888192558362
5.871187779685555
5.570251082031678
2.5649493574615367
3.574870537502069
4.61512051684126
4.420044701861403
5.196672162785836
5.993961427306569
4.101485670373467
4.248495242049359
5.709433146165015
5.861925175752996
6.586171654854675
5.733341276897746
4.820281565605037
5.19295685089021
5.150397236471415
5.4359030295006
6.206575926724928
5.153291594497779
3.6222053208459437
5.920693309550761
5.275048739608683
5.442417710521793
5.356586274672012
6.052089168924417
3.9764990246125107
5.241747015059643
4.651290121601645
4.0943445622221
4.669739956637391
5.564520407322694
4.68213122712422
4.922386788542191
4.770684624465665
5.895779296973574
5.476463551931511
4.499809670330265
6.234410725718371
4.499809670330265
4.110873864173311
4.820281565605037
5.120983351265121
3.871201010907891
5.000584958242754
5.497168225293202
5.303304908059076
4.0943445622221
5.3981627015177525
4.174387269895637
4.927253685157205
4.189654742026425
5.673323267171493
4.406719247264253
6.274762021241939
5.644280139507093
3.6686767467964168
4.77912349311153
4.844187086458591
5.5111277137224555
4.862367277427153
4.709530201312334
3.7376696182833684
5.350625146171382
6.199494460612144
4.68213122712422
4.795790545596741
6.111467339502679
3.871201010907891
6.436150368369428
5.214935757608986
4.248495242049359
5.1647859739235145
5.453439003415337
4.718498871295094
4.669739956637391
5.528118705526313
6.601230118728877
7.225814386792591
4.421728001525434
6.16736972959532
4.1588830833596715
7.225814386792591
5.159055299214529
5.056627897946728
5.231108616854587
4.546799272661762
3.6888794541139363
5.303304908059076
4.718498871295094
3.8918202981106265
5.14166355650266
4.818020947816869
5.855071922202427
5.170483995038151
5.444579873526289
6.104793232414985
4.465908118654584
5.342334251964811
5.610533502436571
5.377590547442544
3.9594789465844413
4.68213122712422
3.8066624897703196
5.214935757608986
5.715941585480011
6.5721146964407815
4.513054897080286
6.319868609079685
3.828641396489095
4.927253685157205
5.720311776607412
5.831882477283517
4.77912349311153
4.430816798843313
6.140595506335031
4.621240366165586
7.225814386792591
4.1588830833596715
5.3471075307174685
5.304945352838257
4.097672352314776
4.812184355372417
4.844187086458591
4.554508271185863
3.5553480614894135
5.198497031265826
3.58351893845611
4.787491742782046
4.771616393623756
4.61512051684126
4.07753744390572
6.163314804034641
5.111987788356544
7.225814386792591
4.219507705176107
5.410171751322179
6.232840866683252
4.836281906951478
5.934444359008533
4.948759890378168
5.927992124152408
6.04381977744191
6.488292661230119
6.217104978620779
5.0826458300725275
4.30406509320417
4.127134385045092
5.5254529391317835
5.2574953720277815
5.205818232051113
5.802118375377063
5.216727629508083
2.0831845279586703
5.3737494616638894
4.836281906951478
5.752572638825633
6.599189995613932
6.762798868688146
5.493061443340548
6.010040932680917
4.684628107322807
7.225814386792591
6.373319789577012
5.147494476813453
5.755742213586912
5.057518879995106
4.2626798770413155
4.836281906951478
6.918695219020472
3.871201010907891
5.2832037287379885
4.430816798843313
5.954411482905271
6.670766320845874
6.111467339502679
4.423048609196803
4.51085950651685
4.442651256490317
5.4638318050256105
5.303304908059076
3.9579519373165457
5.602118820879701
5.75890177387728
4.61512051684126
4.90527477843843
5.0238805208462765
5.634789603169249
6.190991406821195
6.878326468291325
5.560681631015528
5.303304908059076
4.151039905898646
3.6888794541139363
6.0814652017519135
4.356708826689592
5.170483995038151
5.442417710521793
6.1452580202873985
5.812337881210547
5.14166355650266
5.272999558563747
5.088398482561978
4.189654742026425
5.368309738368072
5.711519136027923
5.103943471229908
5.723585101952381
4.663439094112067
6.114787763139981
4.51085950651685
5.3981627015177525
5.942799375126701
4.630837932736669
5.282594406082801
6.13880638500591
4.440295542797857
4.653960350157523
4.269697449699962
5.802118375377063
4.962844630259907
5.724630307169039
5.82600010738045
4.297285406218791
4.477336814478207
5.951943788945699
5.638354669333745
4.204692619390966
6.68586094706836
5.905361848054571
5.48728346606066
6.040254711277414
5.910796644040527
4.465908118654584
5.0466457316192885
4.804021044733257
4.824305715904762
4.859812404361672
4.68213122712422
6.18517928773138
5.493061443340548
6.3452854220638075
4.820281565605037
5.750984076140496
6.2166061010848646
4.388257184424518
7.225814386792591
6.311734809152915
6.3818160174060985
5.673323267171493
5.673323267171493
5.159055299214529
4.61512051684126
4.037244970181528
5.91943134420815
6.391917113392602
5.440684607834958
6.175243374899915
3.835789699428557
4.356708826689592
6.825460036255307
5.616771097666572
3.6375861597263857
4.477336814478207
5.303304908059076
4.663439094112067
5.694842633086727
4.624972813284271
5.020585624949423
4.392966574712216
5.703782474656201
5.303304908059076
5.3471075307174685
4.330733340286331
5.0238805208462765
5.030437921392435
4.5217885770490405
5.303304908059076
5.14166355650266
6.479123892842133
4.969813299576001
3.9512437185814275
4.04305126783455
5.569984379803134
6.054439346269371
6.343880434126331
5.187385805840755
4.59511985013459
4.127134385045092
4.442651256490317
5.1647859739235145
6.090744111199806
6.061456918928017
4.653960350157523
6.3032231887758385
5.081404364984463
4.394449154672439
4.260706099437326
4.742058438050213
5.497168225293202
5.916202062607435
4.630837932736669
4.51085950651685
4.700480365792417
4.997212273764115
7.225814386792591
5.216836124680153
5.616771097666572
4.356708826689592
4.795790545596741
5.019462882698935
6.010556137363502
5.5971989892534175
2.081938421878423
5.303304908059076
5.749392985908253
4.388257184424518
5.351858133476067
6.910651082094162
5.2381957432066555
5.809642865355678
5.084195497204284
5.791182664937034
5.093750200806762
4.1588830833596715
5.225746673713202
5.367843429196647
6.125776884715576
5.8888779583328805
5.801362802995065
5.0106352940962555
4.77912349311153
5.923801148622886
4.624972813284271
4.516338972281476
4.454347296253507
5.64456311499623
5.081404364984463
5.499910363831802
5.351858133476067
5.153291594497779
5.236441962829949
5.764156084579629
5.821565510312585
5.655991810819852
4.7535901911063645
6.335054251498059
4.605170185988092
4.653960350157523
4.238877712954399
4.867534450455582
5.978379307559327
6.060290738037835
5.7745515455444085
4.6851821239574765
4.465908118654584
5.211669559822364
4.163404098153595
5.755742213586912
5.796057750765372
4.394449154672439
4.8342958089798485
5.5594115940907205
4.574710978503383
5.395897694886901
5.594711379601839
5.159055299214529
3.9318256327243257
6.821652579928726
4.927253685157205
5.066826573745998
6.10628765092947
5.494418546750363
5.793013608384144
4.736198448394496
6.066108090103747
4.425804257019769
4.656338472562491
4.441827387791918
5.354177716044658
4.532599493153256
3.849934813114724
4.5217885770490405
4.418840607796598
5.367516883349041
5.903998521326706
5.151845462647779
5.977619140285929
3.6216707044204863
5.881928660039675
4.875197323201151
6.567023985440541
6.046189446797229
5.10594547390058
6.23519473203058
3.6635616461296463
5.313205979041787
4.907420622615269
5.529429087511423
5.270432163058501
5.537334267018537
6.306275286948016
5.356586274672012
4.941642422609304
5.0072963928307415
5.673323267171493
4.820281565605037
6.2766434893416445
6.756467164768355
5.898060050335743
7.225814386792591
5.795297583491974
5.782285536144145
5.358941988364472
3.932021691934835
3.678071255397333
5.598421958998375
4.069026754237811
5.950642552587727
5.745532038850664
5.659482215759621
6.68586094706836
4.07753744390572
4.2531984503199265
5.936216072877503
5.917548864157814
5.072043922224899
4.1588830833596715
5.726847747587197
5.153291594497779
3.6109179126442243
4.51085950651685
4.119037174812473
6.243195555274104
5.162898479440301
4.330733340286331
5.662960480135946
5.066826573745998
5.577841251298354
5.830415125589567
5.0369526024136295
5.676993499565986
5.429784129290343
4.927253685157205
5.247024072160486
7.122059881629142
4.524935793277486
4.290459441148391
4.600157644164547
5.970521770088057
5.8888779583328805
4.127134385045092
4.948759890378168
4.338205355125032
5.181783550292085
3.751854253275325
5.135798437050262
4.6913478822291435
6.311734809152915
5.5897548785012345
6.16541785423142
5.8289456176102075
5.707110264748875
5.572154032177765
5.176149732573829
4.382026634673881
5.89349332988201
6.2042748942824
5.07829394257007
4.758749273916392
6.7226297948554485
5.409411414053624
5.0701612734102826
6.42648845745769
5.339939041238856
5.0106352940962555
5.719491768361381
4.23410650459726
5.017279836814924
5.151382258424339
5.8377304471659395
4.330733340286331
4.442651256490317
4.189654742026425
5.293304824724492
5.4116460518550396
2.614471854142644
4.442651256490317
5.808142489980444
5.802118375377063
5.363074613763315
5.400873954873129
4.1588830833596715
5.529429087511423
6.1433268964172285
4.04305126783455
6.269474999863032
5.905361848054571
4.110873864173311
5.153291594497779
6.498282149476434
4.875197323201151
4.646312129319266
5.170483995038151
3.9512437185814275
4.382026634673881
5.797060287571046
6.025865973825314
5.280662431309316
6.385194398997726
5.244389024522481
6.339653587396416
5.614951260949585
5.378975269565491
4.465908118654584
4.31748811353631
3.487069220736119
5.150397236471415
5.607638614103299
4.238877712954399
3.7711504465467307
6.1070228877422545
5.6153154933338705
4.957796947080254
5.2390980068880655
5.173320876373351
5.288620503569173
4.903346995532514
6.223092008070502
7.225814386792591
5.043425116919247
4.74493212836325
4.111037785163761
6.977281341630747
6.003071920149698
7.210921845468295
5.583496308781699
4.8283137373023015
6.966967138613983
5.41610040220442
4.069026754237811
5.187385805840755
5.3471075307174685
4.430816798843313
6.164493056990344
3.9889840465642745
4.552718325985667
4.6443908991413725
4.912654885736052
2.9616582932202395
6.252866810539282
4.875197323201151
5.305789381386738
4.430816798843313
4.976733742420574
6.07993319509559
5.942142991775271
5.0106352940962555
5.628088630287
3.9889840465642745
6.654152520183219
3.7612001156935624
5.537334267018537
6.428105272684596
5.206750173022546
5.730099782973574
4.400603020246817
5.236441962829949
5.353420892774061
7.198183577101943
4.844187086458591
5.3230099791384085
6.26625133157403
3.9889840465642745
7.225814386792591
5.0651234793803255
5.7847170921522
4.012592060349841
4.5217885770490405
6.013715156042802
4.1588830833596715
5.440207477547653
5.5909869805108565
6.695180679017161
6.05521369427188
5.081404364984463
6.111467339502679
4.880602536010955
5.444579873526289
5.3981627015177525
4.671893818030999
5.01396308418893
5.785884598736826
5.6131281063880705
5.344723739362192
6.354370040797351
4.975353479951616
5.860786223465865
5.3400829157805045
5.2336188326091
6.984253249954862
3.7775769088752233
3.979681653901961
4.394449154672439
6.672032945461067
4.564348191467836
6.928537818164665
6.036270594738538
5.495116942522644
5.519058033245936
4.20960590255719
3.756538102587751
3.9318256327243257
5.43372200355424
5.652489180268651
5.454466049037968
5.187385805840755
6.4743998259830455
5.5053315359323625
5.720311776607412
4.814863689577897
3.8416005411316
5.936216072877503
4.709530201312334
5.491702495697971
5.111987788356544
5.926926025970411
3.0426158594528414
4.605170185988092
4.356708826689592
4.629862798578463
5.075173815233827
6.30384532969252
5.768320995793772
4.6443908991413725
3.713815939403968
4.174387269895637
4.219507705176107
4.343805421853684
6.211142098779017
4.1588830833596715
5.536034209711707
4.356708826689592
5.905361848054571
5.662960480135946
4.51085950651685
5.054141682405396
5.638354669333745
4.099995233730915
4.976733742420574
4.406719247264253
5.8057371971791945
4.343805421853684
3.9396381724611196
4.952299717083292
5.017279836814924
5.638354669333745
6.229831630193678
4.997414955925401
5.263725921778417
4.634728988229636
5.638354669333745
3.784189633918261
4.948759890378168
3.905401129119259
5.831882477283517
5.488937726156687
6.1070228877422545
2.7180005319553784
5.081404364984463
5.460436216024472
5.863631175598097
4.727387818712341
5.654242029096065
4.430816798843313
5.645446897643238
4.430816798843313
5.0689042022202315
4.382026634673881
4.564348191467836
5.003946305945459
5.842094090453713
6.866933284461882
4.941642422609304
5.945420608606575
5.703782474656201
5.344723739362192
3.871201010907891
4.418840607796598
4.454347296253507
3.8148510936758724
5.87493073085203
4.983606621708336
5.272281351997195
3.6888794541139363
4.564348191467836
4.197201947661808
5.8377304471659395
5.332187251055652
4.31748811353631
4.330733340286331
4.927253685157205
4.808111029984782
5.0106352940962555
6.222774661088585
5.6131281063880705
3.7450234647319762
4.988185165258664
4.110873864173311
5.661222860237405
5.0238805208462765
5.717027701406222
4.770684624465665
4.765586907393996
4.823662939086874
4.653960350157523
5.218570448457781
5.10594547390058
5.602118820879701
4.094177881665002
5.206092422505519
4.962844630259907
7.225814386792591
4.2626798770413155
5.815621956411737
4.66814498514948
5.614331761266853
6.484635235635252
5.638354669333745
6.255116443759684
5.327876168789581
5.776723099057916
4.634728988229636
5.14166355650266
4.392966574712216
4.927253685157205
5.300814246746624
5.14166355650266
4.990432586778736
5.260096153727839
4.653960350157523
4.330733340286331
5.438079308923196
5.225746673713202
5.755742213586912
5.354224998486333
4.364371699435161
5.635753424258729
4.366786085257597
4.61512051684126
5.459585514144159
4.143134726391533
4.578107266438402
5.101085197018328
5.236441962829949
5.717027701406222
5.715381610499553
5.326272942561368
3.9889840465642745
5.7698822763607245
5.198497031265826
6.261491684321042
5.749392985908253
4.74493212836325
4.276666119016055
4.081765780015241
4.189654742026425
7.225814386792591
5.461710913456472
5.335950281354887
4.927253685157205
4.174387269895637
5.375278407684165
5.537334267018537
3.9889840465642745
4.925803358579558
4.68213122712422
5.393627546352362
4.663439094112067
4.425325559069029
5.662960480135946
6.20050917404269
5.1149953094204985
4.867534450455582
5.91350300563827
5.049856007249537
5.117993812416755
5.1647859739235145
5.87493073085203
4.663439094112067
5.350292928138379
4.90527477843843
6.162619825751064
5.267858159063328
4.330733340286331
5.976350909297934
4.51085950651685
4.499809670330265
3.914021008090819
5.814130531825066
6.246106765481563
5.502604243011941
4.6913478822291435
6.144185634125646
6.698514632836919
4.248495242049359
5.099866427824199
4.51085950651685
4.48863636973214
4.46118433545971
5.476463551931511
5.404162764631377
5.388432255990297
5.342334251964811
5.028278729268851
4.875197323201151
5.303304908059076
4.110873864173311
5.566434283504978
4.6443908991413725
5.992713766508414
6.267200548541362
3.9219733362813143
5.278114659230517
5.178407069875479
5.345534866157148
5.482720089545816
5.655991810819852
5.207681246288592
3.7376696182833684
5.016617365773803
5.436643496028323
5.85687545245669
5.499215308914927
5.916202062607435
5.444579873526289
4.00277736869661
6.206575926724928
7.225814386792591
5.111987788356544
5.413875707182309
4.145196092379535
4.985864345104336
4.2859286446285445
6.2433316004413095
3.6054978451748854
5.616771097666572
6.568077911411976
5.234685101303181
4.30406509320417
4.890349128221754
5.480638923341991
5.247024072160486
5.664695085948154
5.303304908059076
4.283310661734724
6.285383380471234
5.216727629508083
5.69035945432406
5.3981627015177525
4.987025428457122
5.475081844675453
4.343805421853684
5.981919134264451
5.160204064418402
5.4116460518550396
5.363074613763315
4.356708826689592
4.426880490307507
3.751149779840061
5.053694783556702
5.7430031878094825
5.4680601411351315
5.07829394257007
5.455321115357702
5.763936397475948
5.986803702225787
6.191339471482838
6.14257489552236
5.614951260949585
5.243491524264258
5.4680601411351315
4.532599493153256
6.937314081223682
3.6843692986360503
5.459585514144159
5.802118375377063
4.787491742782046
5.123963979403259
6.07993319509559
5.697093486505405
5.211669559822364
5.276429566790007
5.603593747400769
4.836281906951478
4.97597483383263
5.884018524959134
4.927253685157205
5.939513141475882
4.7535901911063645
4.948759890378168
5.60947179518496
6.073044534100405
5.920693309550761
6.146650405238964
4.720728526622364
4.30406509320417
5.583496308781699
5.69035945432406
5.860786223465865
6.717199917261079
5.6240175061873385
7.225814386792591
5.612361389177871
3.9253340194878183
5.420534999272286
4.736198448394496
6.539585955617669
6.320768294250582
4.77912349311153
5.5073619934827445
6.6293632534374485
4.31748811353631
4.4505027059759525
4.532599493153256
5.539300835990577
3.828641396489095
4.143134726391533
6.222576268071369
4.770684624465665
4.5217885770490405
4.795790545596741
7.225814386792591
5.4510384535657
6.376726947898627
5.159055299214529
5.318119993844216
5.655991810819852
5.375278407684165
4.465908118654584
3.8372994592322094
5.595937393538776
5.402677381872279
4.6913478822291435
5.4638318050256105
5.585374243605899
4.541697763032518
5.869296913133774
4.248495242049359
4.52720864451838
4.605170185988092
5.899212187402895
5.0530560099802075
5.32593253358101
4.867534450455582
5.14166355650266
4.7802992722005415
4.330733340286331
5.977188122189173
4.532599493153256
5.056245805348308
4.1588830833596715
5.117993812416755
4.394449154672439
4.532599493153256
5.298317366548036
4.962844630259907
5.0689042022202315
5.5254529391317835
3.883623530906448
4.430816798843313
5.472270673671475
5.728475087246572
3.455685566946225
5.69035945432406
4.771531723203316
3.119276459645446
4.958850650946495
5.117993812416755
5.928258471204189
4.343805421853684
5.213140669140444
5.278114659230517
6.280395838960195
5.442417710521793
5.742458167518031
6.419180264150966
7.225814386792591
7.0909098220799835
4.97528441679333
5.303304908059076
4.639571612705423
5.4278972120839315
5.676753802268282
5.602118820879701
6.255750041753367
5.256713816692962
4.709530201312334
5.272999558563747
5.720311776607412
4.02535169073515
5.833347679010845
6.381477550657225
6.113682179832232
5.181783550292085
7.050989447068045
4.219507705176107
5.531411248715415
4.110873864173311
6.4178264549291315
4.51085950651685
4.61512051684126
4.276666119016055
6.2166061010848646
5.521460917862246
4.2626798770413155
5.233778845410465
5.049856007249537
5.420534999272286
4.574710978503383
5.303304908059076
5.41610040220442
5.6155703770900525
4.770684624465665
5.923185706354688
6.396929655216146
4.290459441148391
3.828641396489095
6.55250788703459
6.672032945461067
5.123963979403259
5.364432768754897
4.350277936359301
5.128477587256138
5.400106512450071
4.941642422609304
5.10594547390058
4.663439094112067
4.330733340286331
4.836281906951478
4.578415448679272
5.645446897643238
4.007333185232471
4.553876891600541
4.854605071256369
4.736198448394496
4.605170185988092
5.5073619934827445
4.454347296253507
6.485779618746983
5.402677381872279
6.828712071641684
5.723585101952381
6.338594078203183
6.883462586413092
4.6913478822291435
5.87493073085203
5.564520407322694
5.532084289499378
5.949782808113339
4.356708826689592
7.178034292868551
4.220977213155467
4.189654742026425
4.659374240001603
6.762729506931879
5.707110264748875
4.836281906951478
3.871201010907891
5.101876601193199
4.852030263919617
4.356708826689592
5.455321115357702
4.941642422609304
5.857933154483459
4.51085950651685
5.313205979041787
6.123961029397495
5.339123360940291
5.972536537222463
4.007333185232471
4.51085950651685
5.674696893761104
5.413875707182309
5.739792912179234
5.863375461087746
5.1149953094204985
4.001315112906908
4.3694478524670215
6.7226297948554485
5.444579873526289
5.0106352940962555
5.313205979041787
5.247024072160486
4.394449154672439
4.994573660548905
4.736198448394496
5.056245805348308
5.863631175598097
4.1588830833596715
5.0369526024136295
5.241747015059643
5.0106352940962555
3.6938669956249757
5.147494476813453
4.962844630259907
5.204006687076795
5.671603576291966
5.420534999272286
5.448460024977757
5.546738725046515
5.816605079545157
4.77912349311153
4.189654742026425
4.418840607796598
6.295266001439646
5.121222128725663
4.394449154672439
6.533352696325791
5.497168225293202
4.3694478524670215
5.081404364984463
6.069582326371934
5.920237037819614
4.718498871295094
4.110873864173311
5.267858159063328
5.611301621862036
4.071928522937768
4.61512051684126
4.68213122712422
3.713572066704308
5.54907608489522
6.448889394146858
5.4823042026610525
4.3694478524670215
3.9512437185814275
5.25227342804663
4.442651256490317
5.9780499726861205
4.031227252906622
5.908082938168931
5.5254529391317835
5.262690188904886
6.14257489552236
5.8944028342648505
4.832305758571839
4.219507705176107
5.220355825078324
5.186603376918035
4.564348191467836
5.583496308781699
7.003065458786462
4.61512051684126
6.004627533634263
4.605170185988092
5.087596335232384
4.8319072728124315
5.89349332988201
5.896246863025796
5.752572638825633
4.7140245909001735
5.117993812416755
6.478509642208569
4.61512051684126
5.081404364984463
6.244166900663736
5.017279836814924
5.417388461189051
5.8971538676367405
5.442417710521793
4.553876891600541
5.1328529268205045
4.620058798481842
5.566434283504978
4.564348191467836
6.013715156042802
5.539300835990577
4.483002552013883
5.253999685896911
5.19295685089021
4.59511985013459
4.997212273764115
4.9813437894608565
4.430816798843313
5.736572297479192
4.962844630259907
3.933784497209659
6.97354301952014
5.207681246288592
5.452110839727453
5.429345628954441
5.529984488803123
5.1089711948171175
6.194405391104672
4.983606621708336
6.218998446723485
5.212160170096862
5.372960909543803
4.394449154672439
6.090562996893545
4.637637376125593
5.905361848054571
5.87493073085203
4.532599493153256
5.081404364984463
5.4638318050256105
4.3694478524670215
4.394449154672439
4.927253685157205
4.926818808003145
5.429345628954441
6.5638555265321274
3.987872317711584
5.771441123130016
4.477336814478207
6.179188153190932
6.059590376155582
5.629346243503184
5.5338636845792895
4.8283137373023015
5.288267030694535
4.060443010546419
3.9473901492654373
5.676753802268282
5.1298987149230735
4.409763389645481
6.7357800142423265
4.669739956637391
6.1675164908883415
5.43372200355424
4.3694478524670215
5.993961427306569
4.051784947803305
4.51085950651685
5.523858042461968
4.795790545596741
3.713572066704308
4.3463994570307305
5.003946305945459
5.850764665004847
3.653511310276145
4.912654885736052
5.951943788945699
4.02535169073515
5.805134968916488
4.549657476057832
7.059127817632076
5.474369310328396
4.410735561310335
4.248495242049359
3.8501476017100584
4.875197323201151
6.099197246910864
4.436751534363128
5.706645040269677
5.0106352940962555
4.394449154672439
4.28123898086119
6.356541594310858
5.818300928098793
4.394449154672439
3.711618941083426
4.969813299576001
5.53338948872752
3.695358420211645
4.143134726391533
5.081404364984463
4.882801922586371
5.329961371882498
5.942799375126701
4.624972813284271
4.983606621708336
5.887491956725004
4.795790545596741
3.964046033495298
5.521740878669562
5.198497031265826
5.763622475012218
6.019809020117124
5.529429087511423
5.096812990337308
5.33445641316391
3.7887247890836524
5.1943447761650585
4.770684624465665
5.337538079701318
5.552300453013218
4.952299717083292
4.804021044733257
6.060990609756592
5.499910363831802
4.727387818712341
5.831882477283517
6.359573868672378
5.076423034634259
3.970291913552122
4.953006181259619
5.2293423520445055
5.081404364984463
4.430816798843313
4.23410650459726
5.413875707182309
5.770194240175453
6.660062854746514
4.382026634673881
4.912654885736052
4.7059200890882344
5.566434283504978
4.499809670330265
6.63548713258271
5.8916442118257715
4.759692225424263
7.225814386792591
4.61512051684126
5.3706380281276624
5.997670251829486
5.249652194566756
3.713572066704308
5.030437921392435
5.198497031265826
5.198497031265826
4.110873864173311
5.3230099791384085
6.561030665896573
4.641598542601643
4.465908118654584
5.0401940963378005
4.356708826689592
5.371103036273684
4.241326752570746
5.998936561946683
4.02535169073515
6.434546518787453
6.100318952020064
5.5909869805108565
6.331501849893691
5.503093260504062
4.564348191467836
6.191687415037624
4.07753744390572
5.395897694886901
4.438761347654186
5.602118820879701
4.532599493153256
5.598421958998375
5.991114485843687
3.8426729272933526
4.663439094112067
4.6913478822291435
5.422744944923089
5.332718793265369
6.525029657843462
5.521460917862246
5.8944028342648505
5.962293169807702
5.564520407322694
5.797576353942562
5.881928660039675
6.34663586116168
5.5254529391317835
4.1588830833596715
7.225814386792591
4.406719247264253
4.74493212836325
4.882801922586371
4.477336814478207
3.960813169597578
4.930870325627393
6.018593214496234
5.3471075307174685
5.247024072160486
4.07753744390572
4.59511985013459
5.676753802268282
6.082218910376446
5.677233139422665
4.912654885736052
7.225814386792591
4.398637900479079
3.713572066704308
4.532599493153256
7.225814386792591
4.480740107609915
4.553876891600541
4.784821514226167
5.522780047428144
4.460144413937834
5.30697973962669
5.698200256359968
4.820281565605037
4.370712874773608
